moneyness,iv,option_type,maturity_bucket
1.1114285714285714,0.8499101237755402,call,long
1.08,1.4685475407083632,call,long
1.0485714285714285,0.7179098092401729,call,long
1.0189285714285714,0.6650285504362614,call,long
1.0035714285714286,0.35786439947398835,call,long
1.012857142857143,0.5240564364622,call,long
0.8743333333333333,0.4616008852523514,call,long
0.8696666666666667,0.4871998632850935,call,long
0.86,0.49830397239560126,call,long
0.8806666666666667,0.5319192924881891,call,long
0.8756666666666667,0.5376555986904685,call,long
0.9023333333333333,0.5186039316766242,call,long
0.928,0.5242900368512192,call,long
0.9236666666666666,0.5181151097668014,call,long
0.951,0.4950246172421642,call,long
0.9543333333333334,0.5638257386637592,call,long
0.963,0.5096501581107983,call,long
0.9466666666666667,0.5142947088714517,call,long
0.942,0.5863528730421794,call,long
0.9663333333333334,0.6050407868675728,call,long
0.9693333333333334,0.6315449955321298,call,long
0.999,0.5075306321996846,call,long
1.0273333333333334,0.5961627095593546,call,long
1.0496666666666667,0.7869380432760864,call,long
1.047,0.8592038147333787,call,long
1.0363333333333333,0.6981857856506444,call,long
1.0066666666666666,0.7045276191889004,call,long
0.9776666666666667,0.6964079746720462,call,long
0.9973333333333333,0.7392193780607238,call,long
1.026,0.7010564198132369,call,long
0.9963333333333333,0.760492331934353,call,long
0.9933333333333333,0.7999436955958998,call,long
1.0106666666666666,0.7677016336687411,call,long
1.0416666666666667,0.7385295205109489,call,long
1.0736666666666668,0.7689999923087814,call,long
1.0436666666666667,0.5569256967144016,call,long
1.0536666666666668,0.9229244431542021,call,long
1.07,0.9017967507857347,call,long
1.1026666666666667,1.0598635398184089,call,long
1.0793333333333333,0.9306201445187873,call,long
1.0633333333333332,1.2213578318322857,call,long
1.0373333333333334,1.0357242479732398,call,long
1.008,1.262234533260374,call,long
0.9786666666666667,0.7678685723232297,call,long
0.951,0.5556839878124258,call,long
0.9366666666666666,0.519173585118237,call,long
0.9453333333333334,0.444609846849383,call,long
0.918,0.5808141684071241,call,long
0.8913333333333333,0.5782840239779453,call,long
0.8663333333333333,0.35595201344406985,call,long
0.8416666666666667,0.2529724777876153,call,long
0.8243333333333334,0.2680175041382897,call,long
0.829,0.3646838016188911,call,long
0.8263333333333334,0.24650133325741533,call,long
0.8023333333333333,0.2626759862527503,call,long
0.827,0.15233202214643396,call,long
0.7714705882352941,0.4767515918999874,call,long
0.7673529411764706,0.4990557246097878,call,long
0.7588235294117647,0.5422851675936262,call,long
0.7770588235294118,0.5400014042186986,call,long
0.7726470588235295,0.6023931138773245,call,long
0.7961764705882353,0.5462834684244576,call,long
0.8188235294117647,0.5618911170966593,call,long
0.815,0.5197665515378372,call,long
0.8391176470588235,0.5251103656172252,call,long
0.8420588235294117,0.562434860592478,call,long
0.8497058823529412,0.5119389131198754,call,long
0.8352941176470589,0.49040016132662295,call,long
0.8311764705882353,0.517448216423456,call,long
0.8526470588235294,0.6456089049624062,call,long
0.8552941176470589,0.6947518103213646,call,long
0.8814705882352941,0.6115447547129325,call,long
0.9064705882352941,0.6076894306252238,call,long
0.9261764705882353,0.6438394013450933,call,long
0.9238235294117647,0.7021989909903987,call,long
0.9144117647058824,0.6666835344144191,call,long
0.8626470588235294,0.7000246927013357,call,long
0.9052941176470588,0.898976684341106,call,long
0.8791176470588236,0.8136838247276891,call,long
0.8764705882352941,0.7804089222889098,call,long
0.8917647058823529,0.7177557248228661,call,long
0.9191176470588235,0.6240173852139177,call,long
0.9208823529411765,0.8680763011550308,call,long
0.9523529411764706,0.7069886607948639,call,long
0.9382352941176471,0.7144592785572765,call,long
0.9152941176470588,0.8040682252969646,call,long
0.8894117647058823,1.0818459713481807,call,long
0.8635294117647059,0.7221463516115867,call,long
0.8391176470588235,0.5527855521062247,call,long
0.7644117647058823,0.37539674811089924,call,long
0.7214705882352941,0.45048591319396064,call,long
0.7426470588235294,0.40819652580005344,call,long
0.7314705882352941,0.3629131261305842,call,long
0.6902631578947368,0.5619503992165027,call,long
0.6865789473684211,0.6075063582102473,call,long
0.6789473684210526,0.6375026182870734,call,long
0.6952631578947368,0.5779528264613624,call,long
0.6913157894736842,0.611396651071217,call,long
0.7123684210526315,0.5676482918077108,call,long
0.7326315789473684,0.6004859034511038,call,long
0.7292105263157894,0.6001182450809777,call,long
0.7507894736842106,0.5900628280960697,call,long
0.753421052631579,0.6880381827840341,call,long
0.7602631578947369,0.7586952177133433,call,long
0.7628947368421053,0.43530157850491064,call,long
0.7652631578947369,0.48477379403816373,call,long
0.7886842105263158,0.5344463704512561,call,long
0.8110526315789474,0.38149280594083995,call,long
0.8286842105263158,0.42694016613060354,call,long
0.8181578947368421,0.3902213955399775,call,long
0.7842105263157895,0.47793838568049424,call,long
0.7978947368421052,0.6811961562736641,call,long
0.8476315789473684,0.9598200551098686,call,long
0.8318421052631579,0.8530209558240781,call,long
0.8521052631578947,0.867235272623458,call,long
0.8394736842105263,0.8008077255684306,call,long
0.8189473684210526,0.736579270211721,call,long
0.7957894736842105,1.0564675498003342,call,long
0.7507894736842106,0.6362548832696764,call,long
0.6644736842105263,0.48957386035315303,call,long
0.6544736842105263,0.38136118340062286,call,long
0.6245238095238095,0.612503349789728,call,long
0.6211904761904762,0.5766693489775783,call,long
0.6142857142857143,0.5937082256571197,call,long
0.6290476190476191,0.6916269051188182,call,long
0.6254761904761905,0.6774767730101302,call,long
0.6445238095238095,0.6596688681577103,call,long
0.6597619047619048,0.5749436503918848,call,long
0.6792857142857143,0.5831167144458438,call,long
0.6816666666666666,0.6238333371322773,call,long
0.6761904761904762,0.5586649623408123,call,long
0.6728571428571428,0.569864877974792,call,long
0.719047619047619,0.7807710832471221,call,long
0.7328571428571429,0.6560623918819387,call,long
0.7595238095238095,0.9475214919614919,call,long
0.7409523809523809,0.9790155884969338,call,long
0.72,1.0427074597649773,call,long
0.6557142857142857,0.8164410007275313,call,long
1.30875,0.5044912822111766,call,long
1.276875,0.6123069871678463,call,long
1.24125,0.43685523624378486,call,long
1.265625,0.5771945532139181,call,long
1.27375,0.5622735626337346,call,long
1.641875,0.7611325948194275,call,long
1.691875,0.7162541511330768,call,long
1.74,0.7691471647717514,call,long
1.783125,0.7568450122953676,call,long
1.805625,0.808503605243659,call,long
1.76625,0.772556089297665,call,long
1.811875,0.9927297901547147,call,long
1.8175,0.9533459376912735,call,long
1.873125,0.7799119968851905,call,long
1.92625,1.0821633022834294,call,long
1.963125,0.7355653320793848,call,long
1.943125,1.41983349364672,call,long
1.8875,1.5288673448863181,call,long
1.833125,0.9106896338521063,call,long
1.87,0.8404908935384258,call,long
1.92375,1.1444443815693157,call,long
1.868125,0.5456379734594758,call,long
1.8625,1.1834376148954917,call,long
1.895,0.9283315548570332,call,long
1.953125,0.9645759436653703,call,long
1.956875,1.029370416208537,call,long
1.975625,0.7854150107711598,call,long
2.00625,1.0389492713725346,call,long
2.0675,1.0025842388933979,call,long
2.02375,1.1791429869387435,call,long
1.1633333333333333,0.5856294900360177,call,long
1.135,0.6740020355791094,call,long
1.1033333333333333,0.6339172886125267,call,long
1.1183333333333334,0.5555113582419734,call,long
1.125,0.3985008414103614,call,long
1.163888888888889,0.3066953405325076,call,long
1.1322222222222222,0.470105820844576,call,long
1.22,0.5103334413052788,call,long
1.4494444444444445,0.7733083443895125,call,long
1.4594444444444445,0.6905597848497947,call,long
1.5466666666666666,0.6756079661829675,call,long
1.5394444444444444,0.6829498847105444,call,long
1.57,0.7852136292657445,call,long
1.6105555555555555,0.5811343594576489,call,long
1.6155555555555556,0.8296121859430179,call,long
1.665,0.839419386910214,call,long
1.6294444444444445,0.7897086689090258,call,long
1.7394444444444443,1.0256031444274851,call,long
1.7561111111111112,0.8004018785796926,call,long
1.8377777777777777,0.853094440038901,call,long
1.7722222222222221,1.3248841449256594,call,long
1.047,0.6021291666388565,call,long
1.0215,0.692562544326406,call,long
0.993,0.6690148944424505,call,long
1.0065,0.6410289861651035,call,long
1.0125,0.5341382560857209,call,long
1.0475,0.5270363162940215,call,long
1.019,0.6032393012673313,call,long
1.061,0.32692731215283144,call,long
1.098,0.31433821004718193,call,long
1.3115,0.575658734958916,call,long
1.3045,0.7611343065258648,call,long
1.29,0.5942595656039489,call,long
1.3535,0.549437755607253,call,long
1.392,1.4450017227801102,call,long
1.3855,0.5780747548984786,call,long
1.4265,0.7178122013348087,call,long
1.4315,0.40038384137483257,call,long
1.4445,0.6234282231795054,call,long
1.42,0.7353579272268026,call,long
1.413,0.6246488255344981,call,long
1.4495,0.6094562970577898,call,long
1.454,0.7285636451056481,call,long
1.4985,0.7973284185559759,call,long
1.541,0.7302666973565595,call,long
1.5745,0.7064450874614289,call,long
1.5645,0.5431134850313069,call,long
1.539,1.1274445908210113,call,long
1.4945,0.7616333700630302,call,long
1.49,0.833457317823174,call,long
1.516,0.6925597041843286,call,long
1.5625,0.7532597778048982,call,long
1.6105,0.9056462310486387,call,long
1.5655,0.6365013564520018,call,long
1.5805,1.063522852402318,call,long
1.595,1.1955134887300045,call,long
0.9518181818181818,0.5746653769035971,call,long
0.9286363636363636,0.6727592683359185,call,long
0.9027272727272727,0.66619785555219,call,long
0.915,0.6562649812494138,call,long
0.9204545454545454,0.5881923641170572,call,long
0.9522727272727273,0.5830023196707653,call,long
0.9263636363636364,0.6046333837347777,call,long
0.9645454545454546,0.39644171752190005,call,long
0.9981818181818182,0.5212692143439044,call,long
1.025,0.2622755313399886,call,long
1.1922727272727274,0.4800854640100052,call,long
1.1859090909090908,0.5302961983862955,call,long
1.200909090909091,0.48503113710325874,call,long
1.2304545454545455,0.5026532925539295,call,long
1.2654545454545454,0.44374042393767943,call,long
1.2595454545454545,0.48242469794836046,call,long
1.2968181818181819,0.3255390710557005,call,long
1.3013636363636363,0.5780287933528295,call,long
1.3131818181818182,0.38359492644920334,call,long
1.290909090909091,0.5388658305194151,call,long
1.2845454545454544,0.498515022572394,call,long
1.3177272727272726,0.5116394733475711,call,long
1.3218181818181818,0.6361931751015517,call,long
1.3622727272727273,0.6522767825500653,call,long
1.4009090909090909,0.6331773886971587,call,long
1.4313636363636364,0.5035183701452394,call,long
1.4277272727272727,0.7798442987485598,call,long
1.413181818181818,1.0045513008192393,call,long
1.3727272727272728,0.9742323396104858,call,long
1.3331818181818182,0.7090433031643972,call,long
1.36,0.6811553236419183,call,long
1.3586363636363636,0.8136017696569623,call,long
1.3545454545454545,0.6737903804263035,call,long
1.3781818181818182,0.7043389334314433,call,long
1.4204545454545454,0.6359999818382035,call,long
1.464090909090909,0.8817155322108119,call,long
1.423181818181818,0.7454461180969445,call,long
1.4368181818181818,0.7345661740292838,call,long
1.459090909090909,0.7745536614227951,call,long
1.5036363636363637,0.8352373955411604,call,long
1.471818181818182,0.7496138412478457,call,long
1.45,1.0108373051481334,call,long
0.8725,0.5405772052040148,call,long
0.85125,0.5921745457400381,call,long
0.8275,0.6015215772139397,call,long
0.83875,0.5971992674256126,call,long
0.84375,0.5416208220455417,call,long
0.8729166666666667,0.5792848177218288,call,long
0.8491666666666666,0.5618370651419016,call,long
0.8841666666666667,0.41354354631942725,call,long
0.9395833333333333,0.2520573085015792,call,long
0.8053846153846154,0.5426186940728386,call,long
0.7857692307692308,0.6192875179002351,call,long
0.7638461538461538,0.6367290944935337,call,long
0.7742307692307693,0.6299900101827773,call,long
0.7788461538461539,0.6169494526484628,call,long
0.8057692307692308,0.6028444542742635,call,long
0.7838461538461539,0.6291258384212938,call,long
0.8161538461538461,0.5164096600158614,call,long
0.8446153846153847,0.5360435955185583,call,long
0.8673076923076923,0.416398273035743,call,long
0.8938461538461538,0.3138050775627061,call,long
0.9211538461538461,0.26247909987066775,call,long
0.9496153846153846,0.20681474773604816,call,long
0.9788461538461538,0.09877739259576708,call,long
1.008846153846154,0.42069188225154625,call,long
1.0034615384615384,0.48277901944909957,call,long
1.0161538461538462,0.4692340233578752,call,long
1.0103846153846154,0.4595612346262259,call,long
1.0707692307692307,0.46493650882525167,call,long
0.7478571428571429,0.558378840568226,call,long
0.7296428571428571,0.6346577727794153,call,long
0.7092857142857143,0.6564602272656389,call,long
0.7189285714285715,0.6372769500432671,call,long
0.7232142857142857,0.7341926257721663,call,long
0.7482142857142857,0.638359466038197,call,long
0.7278571428571429,0.6901205535667829,call,long
0.7578571428571429,0.6027359047365867,call,long
0.7842857142857143,0.6086254681010764,call,long
0.8053571428571429,0.5027278745270889,call,long
0.83,0.41243808698636747,call,long
0.8553571428571428,0.37011453487355295,call,long
0.8817857142857143,0.3408917177645914,call,long
0.9089285714285714,0.2523401205029588,call,long
0.9367857142857143,0.46149435125446103,call,long
0.9317857142857143,0.5007236890131589,call,long
0.9214285714285714,0.4872592496257607,call,long
0.9435714285714286,0.5042693236071304,call,long
0.9382142857142857,0.5183847306286083,call,long
0.9667857142857142,0.5260588064637619,call,long
0.9942857142857143,0.5025358159707318,call,long
0.9896428571428572,0.4685492974342853,call,long
1.0189285714285714,0.4366989564980451,call,long
1.0225,0.30375767199900466,call,long
1.0317857142857143,0.5078227624758745,call,long
1.0142857142857142,0.5650878513642499,call,long
1.0092857142857143,0.5704230001050874,call,long
1.0353571428571429,0.5352982627094095,call,long
1.0385714285714285,0.6631049874901666,call,long
1.0703571428571428,0.6891707296290179,call,long
1.124642857142857,0.5038630148542683,call,long
1.1103571428571428,0.6537045177817197,call,long
1.0785714285714285,0.8633301352395932,call,long
1.0475,0.6887578114293795,call,long
1.0685714285714285,0.7463623102164691,call,long
1.0675,0.7601542340204942,call,long
1.0642857142857143,0.5984576006533628,call,long
1.1160714285714286,0.5581453110448165,call,long
1.1503571428571429,0.5512591576047692,call,long
1.1182142857142856,0.7157249340453055,call,long
1.1289285714285715,0.8413138081777108,call,long
1.1464285714285714,0.37321294083805007,call,long
