moneyness,iv,option_type,maturity_bucket
0.6510526315789473,0.8105411978328069,call,long
0.6710526315789473,0.8042689424038169,call,long
0.6857894736842105,0.7294644202133669,call,long
0.6965789473684211,0.7629702919837195,call,long
0.7097368421052631,0.6055197728111623,call,long
0.7315789473684211,0.6961145971217331,call,long
0.7165789473684211,0.6800823201079833,call,long
0.7057894736842105,0.6651741548959478,call,long
0.6944736842105264,0.6968155271717816,call,long
0.6747368421052632,0.7012616370102591,call,long
0.6552631578947369,0.7227767777749681,call,long
0.6371052631578947,0.750790413153606,call,long
0.655,0.7065548774923879,call,long
0.656578947368421,0.7213196722362449,call,long
0.6526315789473685,0.7165278557214299,call,long
0.6478947368421053,0.7123248182854586,call,long
0.6678947368421052,0.6534912549265983,call,long
0.6884210526315789,0.6549280749766075,call,long
0.6965789473684211,0.6224167871910602,call,long
0.6807894736842105,0.6400507570365621,call,long
0.6776315789473685,0.708936740180614,call,long
0.6613157894736842,0.70251772090883,call,long
0.6702631578947369,0.7935490860550076,call,long
0.6928947368421052,0.6972359057011335,call,long
0.6876315789473684,0.7004656669854987,call,long
0.7055263157894737,0.6974459276615355,call,long
0.7563157894736842,0.46121676098796954,call,long
0.7663157894736842,0.45323210572668393,call,long
0.7473684210526316,0.3914800402819082,call,long
0.7268421052631578,0.42275851880322624,call,long
0.7252631578947368,0.43101595812390003,call,long
0.7060526315789474,0.4560548907386277,call,long
0.7042105263157895,0.43388433227188433,call,long
0.7257894736842105,0.2910825388911804,call,long
0.7439473684210526,0.32294852056995466,call,long
0.7492105263157894,0.5638755002048577,call,long
0.7305263157894737,0.3403603167428201,call,long
0.7135714285714285,2.1957611494273817,call,short
0.7338095238095238,1.5619895864984725,call,short
0.7497619047619047,1.2531934634005277,call,short
0.745,1.1458336947730625,call,short
0.7478571428571429,0.857700784385502,call,short
0.7402380952380953,0.9036301707477147,call,short
0.719047619047619,0.9662526835621984,call,short
0.6983333333333334,1.0040248239290548,call,short
0.7123809523809523,0.9278804496144294,call,short
0.7328571428571429,0.7985142862913585,call,short
0.7116666666666667,0.8621590657355669,call,short
0.7095238095238096,0.8672322420521226,call,short
0.7219047619047619,0.7069366511086749,call,short
0.7440476190476191,0.6547065112965123,call,short
0.7669047619047619,0.7008048783535046,call,short
0.7454761904761905,0.7320004375302065,call,short
0.7526190476190476,0.7306691928485446,call,short
0.7642857142857142,0.7550263562560848,call,short
0.7876190476190477,0.7923833472990891,call,short
0.770952380952381,0.7581509320087244,call,short
0.7595238095238095,0.7937218206301904,call,short
0.7409523809523809,0.8852872306500165,call,medium
0.72,0.9649463788678926,call,medium
0.699047619047619,0.8608846826609798,call,medium
0.6792857142857143,0.769976196560297,call,medium
0.669047619047619,0.7561225695015301,call,medium
0.6752380952380952,0.8082545713682253,call,medium
0.6557142857142857,0.8582541939847744,call,medium
0.6366666666666667,0.7623770359869918,call,medium
0.6188095238095238,0.7906925577597316,call,medium
0.6014285714285714,0.840524299760767,call,medium
0.584047619047619,0.7622305408359805,call,medium
0.6011904761904762,0.7023669925977518,call,medium
0.6130952380952381,0.7194712747757038,call,medium
0.6030952380952381,0.7010406897674301,call,medium
0.5888095238095238,0.6947744814177355,call,medium
0.5921428571428572,0.674193961591712,call,medium
0.5902380952380952,0.7115600192862491,call,medium
0.5730952380952381,0.6797800521227375,call,long
0.5907142857142857,0.696967227244581,call,long
0.5966666666666667,0.7677131359184696,call,long
0.5795238095238096,0.8681920552608404,call,long
0.5628571428571428,0.8600199807882861,call,long
0.5685714285714286,0.8319640798448685,call,long
0.5833333333333334,0.8273867404836124,call,long
0.589047619047619,0.8790685107184367,call,long
0.6071428571428571,0.8500141928237069,call,long
0.6204761904761905,0.7913701631225919,call,long
0.6302380952380953,0.7987087670374385,call,long
0.6421428571428571,0.7251740122485048,call,long
0.6619047619047619,0.7306572166434315,call,long
0.6483333333333333,0.7354115098862567,call,long
0.6385714285714286,0.7477695112996636,call,long
0.6283333333333333,0.7929890060893902,call,long
0.6104761904761905,0.7871193843897869,call,long
0.5928571428571429,0.7741116155561122,call,long
0.5764285714285714,0.825082568758595,call,long
0.5926190476190476,0.7789681339021972,call,long
0.594047619047619,0.7774958484153234,call,long
0.5904761904761905,0.7532315308880874,call,long
0.5861904761904762,0.7564868305899342,call,long
0.6042857142857143,0.6961277268272299,call,long
0.6228571428571429,0.704477935774953,call,long
0.6302380952380953,0.6912809593710579,call,long
0.6159523809523809,0.7714743762911522,call,long
0.6130952380952381,0.7716986812540675,call,long
0.5959523809523809,0.7283714522750755,call,long
0.5983333333333334,0.7204222698526079,call,long
0.6064285714285714,0.7226501626527629,call,long
0.6240476190476191,0.6657953211452129,call,long
0.62,0.6718894984649728,call,long
0.6333333333333333,0.6935368130817691,call,long
0.6411904761904762,0.6647422898319175,call,long
0.6269047619047619,0.6770851795630636,call,long
0.6088095238095238,0.7412236289465082,call,long
0.6171428571428571,0.7273225378068637,call,long
0.6221428571428571,0.7090533374010533,call,long
0.6383333333333333,0.6758346906119008,call,long
0.6578571428571428,0.5911823300255096,call,long
0.6595238095238095,0.62925901309046,call,long
0.6638095238095238,0.5610508658011736,call,long
0.6842857142857143,0.5738270445166823,call,long
0.6933333333333334,0.5755920997369539,call,long
0.6761904761904762,0.5873983093432434,call,long
0.6576190476190477,0.5309451506796514,call,long
0.6561904761904762,0.5301274535965442,call,long
0.6202380952380953,0.6863554269246616,call,long
0.6730952380952381,0.45256739811594826,call,long
0.6778571428571428,0.5416782620570153,call,long
0.660952380952381,0.36706149439698044,call,long
1.731875,3.298920733384379,call,short
1.943125,1.3965544416746605,call,medium
1.8875,1.780737982900615,call,medium
1.92375,1.5095688491993235,call,medium
2.013125,0.7446979809612395,call,long
1.956875,1.127000322658359,call,long
2.02375,0.8930817812918068,call,long
1.99375,1.2280044735076914,call,long
1.945,1.7761458146552394,call,long
1.89,2.764657565264084,call,long
1.835,1.4314249902799188,call,long
1.783125,0.9293700229037465,call,long
1.72125,1.6990290032845086,call,long
1.67125,0.6859276150359508,call,long
1.624375,0.5091641111102485,call,long
1.57875,1.1850979895963392,call,long
1.583125,0.7994226434935755,call,long
1.545625,0.7188290927602332,call,long
1.56625,0.5586830345684621,call,long
1.52125,0.9892744051552866,call,long
1.54625,0.6052713938365716,call,long
1.62875,0.7604533260529881,call,long
1.654375,1.0467020315031283,call,long
1.685625,0.7031372666341634,call,long
1.67625,0.7541305146627729,call,long
1.6025,1.0421135357819638,call,long
1.55625,0.992004283126016,call,long
1.555625,0.5314658754884909,call,long
1.559375,0.49913856045351074,call,long
1.55,0.4528920501701873,call,long
1.53875,0.5788417684448246,call,long
1.654375,0.9170102533204453,call,long
1.609375,0.550442587210176,call,long
1.591875,0.6146107410118546,call,long
1.6625,1.0817590819559517,call,long
1.62,1.0026519933438622,call,long
1.7272222222222222,1.237670243911488,call,medium
1.6777777777777778,1.7501358167394436,call,medium
1.6294444444444445,0.8701811593438862,call,medium
1.6622222222222223,1.0114789695513355,call,medium
1.71,0.9221093230793552,call,medium
1.7894444444444444,1.0363382750205037,call,long
1.7394444444444443,0.8721579983651763,call,long
1.7833333333333334,0.9276757738609452,call,long
1.8377777777777777,1.6394910298729983,call,long
1.798888888888889,0.788347976311303,call,long
1.7722222222222221,0.8715026236499045,call,long
1.728888888888889,1.507136912934258,call,long
1.68,2.54041567681393,call,long
1.6311111111111112,1.3127211629463915,call,long
1.585,0.7754110200125586,call,long
1.5755555555555556,1.115305404205407,call,long
1.53,1.614713457450896,call,long
1.443888888888889,0.5919593197635072,call,long
1.4033333333333333,1.0804799179722326,call,long
1.3627777777777779,0.43072936948613205,call,long
1.4305555555555556,0.769348769326081,call,long
1.4072222222222222,0.5667659971918989,call,long
1.373888888888889,0.406957457626195,call,long
1.3772222222222221,0.6972569146796084,call,long
1.3522222222222222,0.6795203319801889,call,long
1.3133333333333332,0.45317599724674246,call,long
1.3611111111111112,0.5458848633617046,call,long
1.3744444444444444,0.44981316845070757,call,long
1.4477777777777778,0.4445608693411583,call,long
1.4705555555555556,0.7330320517248974,call,long
1.49,0.5584863958729184,call,long
1.4661111111111111,0.5782968364248964,call,long
1.4244444444444444,0.8899395641832502,call,long
1.345,0.4056731765871702,call,long
1.386111111111111,0.41146610787557053,call,long
1.3777777777777778,0.565058229363202,call,long
1.4705555555555556,0.6749766940574324,call,long
1.4372222222222222,0.35969815570028396,call,long
1.4305555555555556,0.43890481694814376,call,long
1.396111111111111,0.7674322432474305,call,long
1.415,0.6096618886506323,call,long
1.4777777777777779,0.8273850809385959,call,long
1.4627777777777777,1.6711311946429226,call,long
1.5545,0.927212262241292,call,medium
1.51,1.3313986258325239,call,medium
1.4665,0.8447543231321858,call,medium
1.539,0.8052265477045513,call,medium
1.6105,0.7135216689792494,call,long
1.5655,0.9139481966309854,call,long
1.5805,0.6375808652408016,call,long
1.605,1.1254744918178838,call,long
1.654,1.108951751595059,call,long
1.619,0.8190692171557945,call,long
1.595,1.0121708456628227,call,long
1.556,1.4059477813665722,call,long
1.512,2.1324613025563366,call,long
1.468,1.1150851278417842,call,long
1.4265,0.6109719256035558,call,long
1.418,0.8691523614048579,call,long
1.377,1.22123122577267,call,long
1.263,0.988998788746985,call,long
1.2875,0.6541260074744621,call,long
1.2365,0.4955312023378666,call,long
1.2395,0.6812375144967284,call,long
1.2035,0.38314722538385887,call,long
1.2405,0.4607508475106851,call,long
1.253,0.4559091768053734,call,long
1.217,0.7471394618983724,call,long
1.182,0.49055552074287323,call,long
1.194,0.14093926695315878,call,long
1.225,0.3061911606773049,call,long
1.237,0.40024599894162305,call,long
1.3235,0.5348050365817976,call,long
1.39,0.5842960396339667,call,long
1.3615,0.5559289830677192,call,long
1.341,0.6206238625857351,call,long
1.3195,0.5882153056292816,call,long
1.282,0.7396237210876329,call,long
1.245,0.4554858454705167,call,long
1.2105,0.4128474206239553,call,long
1.2445,0.3998646303243729,call,long
1.2475,0.47141672425193426,call,long
1.24,0.5012738745429074,call,long
1.231,0.5022027452771114,call,long
1.3235,0.38681338822024486,call,long
1.2875,0.6896490379268583,call,long
1.2515,0.47439550524939783,call,long
1.3105,0.9701783886939974,call,long
1.33,0.9824140919176892,call,long
1.296,0.8144677723168645,call,long
1.413181818181818,0.8448317662030863,call,medium
1.3727272727272728,1.1452868141562091,call,medium
1.3331818181818182,0.667316217549103,call,medium
1.36,1.1001254824347062,call,medium
1.3990909090909092,0.8185452537125965,call,medium
1.3586363636363636,0.6198728489406793,call,medium
1.3545454545454545,0.5717356648783538,call,medium
1.464090909090909,0.5548944731327455,call,long
1.423181818181818,0.700907259864275,call,long
1.4368181818181818,0.5492900774840744,call,long
1.459090909090909,0.6995795423450326,call,long
1.5036363636363637,0.98208581340981,call,long
1.471818181818182,0.8094409033878525,call,long
1.45,0.9021242491149277,call,long
1.4145454545454546,1.4010793815181988,call,long
1.3745454545454545,1.9110683858047486,call,long
1.3345454545454545,0.9852412711006188,call,long
1.2968181818181819,0.515445627976313,call,long
1.2772727272727273,0.3570066736589815,call,long
1.289090909090909,0.9257945903550545,call,long
1.2518181818181817,0.9238590436242246,call,long
1.2154545454545456,0.4810452380697035,call,long
1.1813636363636364,0.4866251271589719,call,long
1.1481818181818182,0.8610873052507159,call,long
1.115,0.3826630071210281,call,long
1.1477272727272727,0.8013455951786408,call,long
1.1704545454545454,0.37811152272211496,call,long
1.124090909090909,0.39307134716248887,call,long
1.1304545454545454,0.9325851193333186,call,long
1.1268181818181817,0.6487988417274769,call,long
1.1277272727272727,0.48654355619030965,call,long
1.1390909090909092,0.47897346480182257,call,long
1.1063636363636364,0.7607367709141973,call,long
1.0745454545454545,0.47308637191413433,call,long
1.0854545454545454,0.4565628102582085,call,long
1.1136363636363635,0.35822508423913857,call,long
1.1245454545454545,0.4408358254841283,call,long
1.1590909090909092,0.40228126063056385,call,long
1.1845454545454546,0.4157609092870731,call,long
1.2031818181818181,0.45112018843954316,call,long
1.2636363636363637,0.3272867571477171,call,long
1.219090909090909,0.5898515287759969,call,long
1.30875,0.49418378050536804,call,medium
1.2954166666666667,0.6848997162679756,call,medium
1.2583333333333333,0.9571998042908799,call,medium
1.2220833333333334,0.5524764103311518,call,medium
1.2466666666666666,0.4342288047682879,call,medium
1.2825,0.7659659142220463,call,medium
1.2454166666666666,0.7301233687634541,call,medium
1.2416666666666667,0.4757329802202887,call,medium
1.2633333333333334,0.2718151941549889,call,medium
1.3420833333333333,0.5316759316883138,call,long
1.3045833333333334,0.4623461070815579,call,long
1.3170833333333334,0.4542000245143029,call,long
1.3375,0.5864869764217364,call,long
1.3783333333333334,0.5916004769240204,call,long
1.3491666666666666,0.7967522713519999,call,long
1.3291666666666666,0.813029911004297,call,long
1.2966666666666666,1.0455863674462729,call,long
1.26,1.6754557687342642,call,long
1.2233333333333334,0.8469998377851506,call,long
1.18875,0.5062913104292096,call,long
1.1708333333333334,0.4455187955751836,call,long
1.1816666666666666,0.7193965617468239,call,long
1.1475,0.9609386786392019,call,long
1.1141666666666667,0.44235713933960136,call,long
1.0829166666666667,0.4785890771447781,call,long
1.0525,0.8375910542282032,call,long
1.0220833333333332,0.5318868250610344,call,long
1.0520833333333333,0.2762167150214957,call,long
1.0729166666666667,0.39701985863814415,call,long
1.0554166666666667,0.7160935474026301,call,long
1.0329166666666667,0.44248225158434007,call,long
1.0029166666666667,0.2840039256578684,call,long
1.03375,0.4361675711109116,call,long
1.0625,0.7132876401151775,call,long
1.1583333333333334,0.4097516334386764,call,long
0.9788461538461538,0.284952399818926,call,short
